date,open,high,low,close,volume,oi
2024-09-30 09:15:00+05:30,92.9,92.9,70.7,70.7,2125,77000
2024-09-30 09:16:00+05:30,70.7,74,70,74,2625,77000
2024-09-30 09:17:00+05:30,74,74.75,73,73,1875,77000
2024-09-30 09:18:00+05:30,73,73,69.25,69.3,2750,75375
2024-09-30 09:19:00+05:30,69.3,71.4,67.6,71.4,625,75375
2024-09-30 09:20:00+05:30,71.4,71.4,68.2,70.25,1375,75375
2024-09-30 09:21:00+05:30,70.25,70.7,68,68,1625,73000
2024-09-30 09:22:00+05:30,68,70,68,69.35,1000,73000
2024-09-30 09:23:00+05:30,69.35,73.95,69.35,73.1,1000,73000
2024-09-30 09:24:00+05:30,73.1,73.2,71.6,72.4,2250,72375
2024-09-30 09:25:00+05:30,72.4,73,70.45,73,6375,72375
2024-09-30 09:26:00+05:30,73,73,71.15,72.3,1250,72375
2024-09-30 09:27:00+05:30,72.3,72.75,71.3,71.95,750,67750
2024-09-30 09:28:00+05:30,72.2,73.7,71.75,73.7,4375,67750
2024-09-30 09:29:00+05:30,73.7,73.7,72.15,72.15,125,67750
2024-09-30 09:30:00+05:30,72.15,72.85,72.15,72.5,500,66250
2024-09-30 09:31:00+05:30,72.5,73.25,72.5,73.25,375,66250
2024-09-30 09:32:00+05:30,73.25,73.25,71.9,72.15,875,66250
2024-09-30 09:33:00+05:30,72.15,73.2,72.15,73.2,250,66250
2024-09-30 09:34:00+05:30,73.2,74,73.2,73.2,375,66000
2024-09-30 09:35:00+05:30,73.2,73.2,71.95,71.95,125,66000
2024-09-30 09:36:00+05:30,71.95,71.95,71.95,71.95,125,66000
2024-09-30 09:37:00+05:30,71.95,72,71.15,71.8,2875,66250
2024-09-30 09:38:00+05:30,71.8,72.85,71.8,72.85,625,66250
2024-09-30 09:39:00+05:30,72.85,72.85,72.35,72.4,250,66250
2024-09-30 09:40:00+05:30,71.8,73.1,71.8,72.35,500,63750
2024-09-30 09:41:00+05:30,72.35,72.35,72.35,72.35,125,63750
2024-09-30 09:42:00+05:30,72.35,72.35,68.35,68.4,2125,63750
2024-09-30 09:43:00+05:30,68.4,68.4,67.6,68.25,500,62000
2024-09-30 09:44:00+05:30,68.25,69.55,66.45,68.65,2375,62000
2024-09-30 09:45:00+05:30,68.65,70.3,68.65,70.3,250,62500
2024-09-30 09:46:00+05:30,70.3,71,70.3,71,125,62500
2024-09-30 09:47:00+05:30,71,71,71,71,0,62500
2024-09-30 09:48:00+05:30,71,71,71,71,0,62500
2024-09-30 09:49:00+05:30,71,71,69,69,125,62500
2024-09-30 09:50:00+05:30,69,70.2,69,70.2,375,62500
2024-09-30 09:51:00+05:30,70.2,70.2,70.2,70.2,0,62500
2024-09-30 09:52:00+05:30,70.2,71.9,70.2,71.8,250,62625
2024-09-30 09:53:00+05:30,71.8,71.8,71.8,71.8,0,62625
2024-09-30 09:54:00+05:30,71.8,71.8,71.8,71.8,125,62875
2024-09-30 09:55:00+05:30,70.5,70.5,69.85,69.85,250,62875
2024-09-30 09:56:00+05:30,69.85,69.85,69.2,69.2,250,62875
2024-09-30 09:57:00+05:30,69.2,69.2,68,68,125,63250
2024-09-30 09:58:00+05:30,68,68,68,68,0,63250
2024-09-30 09:59:00+05:30,67.55,68.15,67.55,68.15,500,63250
2024-09-30 10:00:00+05:30,68.15,68.15,68.15,68.15,0,63250
2024-09-30 10:01:00+05:30,68.15,68.15,68.15,68.15,0,63250
2024-09-30 10:02:00+05:30,70.95,70.95,70.95,70.95,250,63250
2024-09-30 10:03:00+05:30,70.95,70.95,69.6,69.6,250,63250
2024-09-30 10:04:00+05:30,69.6,69.6,69.6,69.6,0,63250
2024-09-30 10:05:00+05:30,69.6,72,69.6,71.6,1250,63500
2024-09-30 10:06:00+05:30,71.6,72.55,71.6,71.75,500,62875
2024-09-30 10:07:00+05:30,71.75,71.75,71.6,71.6,0,62875
2024-09-30 10:08:00+05:30,71.6,71.6,70.7,70.7,250,62875
2024-09-30 10:09:00+05:30,70.7,70.7,70.7,70.7,0,62875
2024-09-30 10:10:00+05:30,70.7,70.7,70.7,70.7,0,62875
2024-09-30 10:11:00+05:30,70.7,70.7,70.7,70.7,0,62875
2024-09-30 10:12:00+05:30,70.7,70.7,70.7,70.7,0,62875
2024-09-30 10:13:00+05:30,70.7,70.7,70.7,70.7,0,62875
2024-09-30 10:14:00+05:30,70.7,70.7,70.7,70.7,125,62875
2024-09-30 10:15:00+05:30,70.7,70.7,70.7,70.7,0,62875
2024-09-30 10:16:00+05:30,70.7,70.7,69.9,69.9,125,62750
2024-09-30 10:17:00+05:30,69.9,69.9,69.9,69.9,0,62750
2024-09-30 10:18:00+05:30,69.9,69.9,68,68,1500,63000
2024-09-30 10:19:00+05:30,68,68.55,66.8,66.8,250,63000
2024-09-30 10:20:00+05:30,66.8,66.8,66.5,66.5,375,63000
2024-09-30 10:21:00+05:30,65.2,66.85,65.2,66.85,375,64375
2024-09-30 10:22:00+05:30,66.85,66.85,66,66,250,64375
2024-09-30 10:23:00+05:30,66,66,65,65,250,64375
2024-09-30 10:24:00+05:30,65,65.2,65,65.2,250,64375
2024-09-30 10:25:00+05:30,65.2,66.7,65.2,66.7,125,64500
2024-09-30 10:26:00+05:30,66.7,66.7,66.05,66.05,0,64500
2024-09-30 10:27:00+05:30,66.05,66.05,65.55,65.55,250,64500
2024-09-30 10:28:00+05:30,65.55,65.55,65.55,65.55,0,64500
2024-09-30 10:29:00+05:30,65.55,68,65.55,68,1250,64500
2024-09-30 10:30:00+05:30,68,70.55,68,70.55,250,64500
2024-09-30 10:31:00+05:30,70.55,73,70.55,73,750,64250
2024-09-30 10:32:00+05:30,73,74,73,73.65,625,64250
2024-09-30 10:33:00+05:30,73.65,74,72.1,72.1,375,63875
2024-09-30 10:34:00+05:30,72.1,72.3,72.1,72.3,125,63875
2024-09-30 10:35:00+05:30,72.3,72.3,72.3,72.3,0,63875
2024-09-30 10:36:00+05:30,72.3,72.3,72.3,72.3,0,63875
2024-09-30 10:37:00+05:30,72.3,72.3,72.3,72.3,250,63625
2024-09-30 10:38:00+05:30,74,74,73.1,73.1,1625,63625
2024-09-30 10:39:00+05:30,73.1,73.1,73.1,73.1,0,63625
2024-09-30 10:40:00+05:30,73.1,73.1,73.1,73.1,0,63625
2024-09-30 10:41:00+05:30,73.1,73.1,72,72,125,64250
2024-09-30 10:42:00+05:30,72,72,71.3,71.3,0,64375
2024-09-30 10:43:00+05:30,71.3,72.1,71.3,72.1,250,64375
2024-09-30 10:44:00+05:30,72.1,72.1,71.25,71.25,0,64375
2024-09-30 10:45:00+05:30,71.25,71.85,69.15,70.5,4375,64500
2024-09-30 10:46:00+05:30,70.5,70.65,67.25,69.8,5375,64500
2024-09-30 10:47:00+05:30,69.8,72.15,69.8,71.25,625,64500
2024-09-30 10:48:00+05:30,71.25,71.25,68.9,69.75,4625,64500
2024-09-30 10:49:00+05:30,69.9,70.15,69.9,70.15,1000,57500
2024-09-30 10:50:00+05:30,70.15,70.15,70.15,70.15,0,57500
2024-09-30 10:51:00+05:30,70.15,70.15,70.15,70.15,0,57500
2024-09-30 10:52:00+05:30,73.4,73.4,71.45,72.5,8250,57125
2024-09-30 10:53:00+05:30,72.5,72.5,71.75,72.5,500,57125
2024-09-30 10:54:00+05:30,72.5,73.5,72.5,73.5,3125,57125
2024-09-30 10:55:00+05:30,73.5,76.75,73.5,73.75,375,60750
2024-09-30 10:56:00+05:30,73.75,73.75,73,73,0,60750
2024-09-30 10:57:00+05:30,73,73,72.8,72.8,250,60750
2024-09-30 10:58:00+05:30,72.8,72.9,72.8,72.9,125,60875
2024-09-30 10:59:00+05:30,72.9,72.9,72.9,72.9,0,60875
2024-09-30 11:00:00+05:30,72.9,72.9,72.9,72.9,0,60875
2024-09-30 11:01:00+05:30,73.4,73.4,72.9,72.9,250,60875
2024-09-30 11:02:00+05:30,72.9,72.9,72.9,72.9,0,60875
2024-09-30 11:03:00+05:30,72.9,72.9,72.75,72.75,125,60875
2024-09-30 11:04:00+05:30,72.75,73.1,72.75,73.1,125,61125
2024-09-30 11:05:00+05:30,73.1,73.1,73.1,73.1,0,61125
2024-09-30 11:06:00+05:30,73.1,73.1,73.1,73.1,0,61125
2024-09-30 11:07:00+05:30,73.1,73.1,72.05,72.05,125,61125
2024-09-30 11:08:00+05:30,72.05,72.05,72.05,72.05,0,61125
2024-09-30 11:09:00+05:30,72.05,72.05,69.7,69.7,0,61125
2024-09-30 11:10:00+05:30,69.7,69.7,69.7,69.7,125,61125
2024-09-30 11:11:00+05:30,69.7,69.7,69.7,69.7,0,61125
2024-09-30 11:12:00+05:30,69.7,69.7,69.7,69.7,0,61125
2024-09-30 11:13:00+05:30,69.7,69.7,69.7,69.7,0,61125
2024-09-30 11:14:00+05:30,69.7,69.7,69.7,69.7,0,61125
2024-09-30 11:15:00+05:30,69.7,75.15,69.7,75.15,125,61250
2024-09-30 11:16:00+05:30,75.15,75.15,74.95,74.95,375,61125
2024-09-30 11:17:00+05:30,74.95,74.95,74.95,74.95,125,61125
2024-09-30 11:18:00+05:30,76.6,78.95,76.6,78.95,1250,61125
2024-09-30 11:19:00+05:30,78.95,78.95,78.6,78.6,125,60875
2024-09-30 11:20:00+05:30,78.6,79.2,78.6,79.2,750,60875
2024-09-30 11:21:00+05:30,79.2,79.2,78.7,78.7,125,60875
2024-09-30 11:22:00+05:30,78.7,78.7,78.7,78.7,0,60875
2024-09-30 11:23:00+05:30,78.7,78.7,78.7,78.7,0,60875
2024-09-30 11:24:00+05:30,78.7,78.7,78.7,78.7,125,60625
2024-09-30 11:25:00+05:30,78.7,78.7,77.3,78.5,1000,60625
2024-09-30 11:26:00+05:30,78.5,78.5,78.5,78.5,0,60625
2024-09-30 11:27:00+05:30,78.5,80,78.5,78.8,500,60625
2024-09-30 11:28:00+05:30,78.8,79.95,78.8,79.8,250,60625
2024-09-30 11:29:00+05:30,79.8,79.85,79.3,79.3,625,60625
2024-09-30 11:30:00+05:30,79.3,80,78.75,78.75,500,60625
2024-09-30 11:31:00+05:30,78.75,78.75,78.75,78.75,0,60625
2024-09-30 11:32:00+05:30,78.75,79.1,78.15,78.15,4250,60125
2024-09-30 11:33:00+05:30,78.15,78.4,75.05,76.25,4125,60125
2024-09-30 11:34:00+05:30,76.25,80.95,76.25,80.95,4375,58625
2024-09-30 11:35:00+05:30,80.95,80.95,80.95,80.95,3750,58625
2024-09-30 11:36:00+05:30,80.95,80.95,78.55,79.2,250,58625
2024-09-30 11:37:00+05:30,79.2,79.3,78.9,78.9,625,60375
2024-09-30 11:38:00+05:30,78.9,78.9,78.9,78.9,0,60375
2024-09-30 11:39:00+05:30,78.9,78.9,78.9,78.9,0,60375
2024-09-30 11:40:00+05:30,78.9,78.9,76.95,76.95,125,60250
2024-09-30 11:41:00+05:30,76.95,76.95,76.95,76.95,125,60250
2024-09-30 11:42:00+05:30,76.95,76.95,76.95,76.95,125,60250
2024-09-30 11:43:00+05:30,76.95,76.95,76.95,76.95,0,60250
2024-09-30 11:44:00+05:30,76.95,78.3,76.95,78.3,250,60125
2024-09-30 11:45:00+05:30,78.3,78.3,78.3,78.3,0,60125
2024-09-30 11:46:00+05:30,78.3,78.3,77.75,77.75,125,60250
2024-09-30 11:47:00+05:30,77.75,77.75,77.75,77.75,0,60250
2024-09-30 11:48:00+05:30,77.75,77.75,77.75,77.75,0,60250
2024-09-30 11:49:00+05:30,77.75,77.75,77.75,77.75,0,60250
2024-09-30 11:50:00+05:30,77.75,77.75,77.75,77.75,0,60250
2024-09-30 11:51:00+05:30,77.75,77.75,77.75,77.75,0,60250
2024-09-30 11:52:00+05:30,77.75,77.75,77.75,77.75,0,60250
2024-09-30 11:53:00+05:30,77.75,77.75,77.75,77.75,0,60250
2024-09-30 11:54:00+05:30,77.75,77.75,77.75,77.75,0,60250
2024-09-30 11:55:00+05:30,77.75,77.75,77.75,77.75,0,60250
2024-09-30 11:56:00+05:30,77.75,77.95,77.75,77.95,125,60250
2024-09-30 11:57:00+05:30,77.95,77.95,77.95,77.95,0,60250
2024-09-30 11:58:00+05:30,77.95,77.95,77,77,750,60250
2024-09-30 11:59:00+05:30,77,77.25,77,77.25,125,60250
2024-09-30 12:00:00+05:30,77.25,77.25,77.25,77.25,0,60250
2024-09-30 12:01:00+05:30,77.95,78,77.95,78,375,59625
2024-09-30 12:02:00+05:30,78,78,78,78,0,59625
2024-09-30 12:03:00+05:30,78,78,78,78,0,59625
2024-09-30 12:04:00+05:30,78,80.15,78,80.15,125,59625
2024-09-30 12:05:00+05:30,80.15,80.15,76.85,78.85,4250,59625
2024-09-30 12:06:00+05:30,78.85,79.1,77.75,77.75,4875,59625
2024-09-30 12:07:00+05:30,77.75,79.4,77.75,79.4,375,57625
2024-09-30 12:08:00+05:30,79.4,80,79.4,80,1375,57625
2024-09-30 12:09:00+05:30,80,80,80,80,125,57625
2024-09-30 12:10:00+05:30,80,80,80,80,375,57125
2024-09-30 12:11:00+05:30,80,81.4,80,81.4,2375,57125
2024-09-30 12:12:00+05:30,81.4,81.4,81.4,81.4,0,57125
2024-09-30 12:13:00+05:30,81.4,81.4,78.05,78.05,2125,55375
2024-09-30 12:14:00+05:30,78.05,80.15,78.05,80.15,375,55375
2024-09-30 12:15:00+05:30,80.15,81,80.15,81,125,55375
2024-09-30 12:16:00+05:30,81,81,80.8,80.8,250,54500
2024-09-30 12:17:00+05:30,80.8,82,80.8,82,375,54500
2024-09-30 12:18:00+05:30,82,82,82,82,500,54500
2024-09-30 12:19:00+05:30,82,82,81.85,81.85,1250,54375
2024-09-30 12:20:00+05:30,81.85,81.85,81.85,81.85,0,54375
2024-09-30 12:21:00+05:30,81.85,81.85,81.85,81.85,0,54375
2024-09-30 12:22:00+05:30,81.85,81.85,80.5,81,250,54125
2024-09-30 12:23:00+05:30,81,81,79.55,79.55,250,54125
2024-09-30 12:24:00+05:30,79.55,79.65,79.55,79.65,250,54125
2024-09-30 12:25:00+05:30,79.65,80.45,79.65,80.45,250,54125
2024-09-30 12:26:00+05:30,80.45,81.1,80.3,81.1,1000,54125
2024-09-30 12:27:00+05:30,81.1,81.1,80.65,80.65,125,54125
2024-09-30 12:28:00+05:30,80.65,80.65,79.45,79.45,250,54375
2024-09-30 12:29:00+05:30,79.45,79.45,79.45,79.45,0,54375
2024-09-30 12:30:00+05:30,79.4,79.4,79.4,79.4,125,54375
2024-09-30 12:31:00+05:30,79.4,81,79.4,81,125,54375
2024-09-30 12:32:00+05:30,81,81,81,81,125,54375
2024-09-30 12:33:00+05:30,81,81,81,81,0,54375
2024-09-30 12:34:00+05:30,81,81,81,81,0,54375
2024-09-30 12:35:00+05:30,81,81,81,81,0,54375
2024-09-30 12:36:00+05:30,81,81,81,81,0,54375
2024-09-30 12:37:00+05:30,81,81,81,81,0,54375
2024-09-30 12:38:00+05:30,81,81,81,81,0,54375
2024-09-30 12:39:00+05:30,79.95,79.95,79.95,79.95,125,54375
2024-09-30 12:40:00+05:30,79.4,79.4,79.4,79.4,125,54375
2024-09-30 12:41:00+05:30,79.4,79.4,79.4,79.4,0,54375
2024-09-30 12:42:00+05:30,79.4,79.4,79.4,79.4,0,54500
2024-09-30 12:43:00+05:30,78.8,78.8,78.8,78.8,1250,54500
2024-09-30 12:44:00+05:30,78.8,79.55,78.8,79.55,250,55250
2024-09-30 12:45:00+05:30,79.55,79.55,79.55,79.55,0,55250
2024-09-30 12:46:00+05:30,79.55,80.05,79.15,80.05,125,55375
2024-09-30 12:47:00+05:30,80.05,80.05,79.85,79.85,375,55375
2024-09-30 12:48:00+05:30,79.85,81.6,79.85,81.6,875,55375
2024-09-30 12:49:00+05:30,81.6,81.6,81.6,81.6,0,55375
2024-09-30 12:50:00+05:30,81.6,81.6,81.6,81.6,0,55375
2024-09-30 12:51:00+05:30,81.6,81.6,81.6,81.6,0,55375
2024-09-30 12:52:00+05:30,81.6,81.6,81.6,81.6,0,55375
2024-09-30 12:53:00+05:30,81.6,81.6,80,80,1000,55000
2024-09-30 12:54:00+05:30,80,80,80,80,1000,55000
2024-09-30 12:55:00+05:30,80,80,80,80,0,55000
2024-09-30 12:56:00+05:30,80,80,80,80,0,55000
2024-09-30 12:57:00+05:30,80,80,80,80,0,55000
2024-09-30 12:58:00+05:30,80,80.35,80,80.35,250,54625
2024-09-30 12:59:00+05:30,80.35,80.35,80.15,80.15,125,54625
2024-09-30 13:00:00+05:30,80.15,80.15,80.15,80.15,0,54625
2024-09-30 13:01:00+05:30,80.15,80.15,80.15,80.15,0,54625
2024-09-30 13:02:00+05:30,80.15,80.15,80.15,80.15,0,54625
2024-09-30 13:03:00+05:30,80.15,80.15,80.15,80.15,0,54625
2024-09-30 13:04:00+05:30,80.15,80.15,80.15,80.15,0,54625
2024-09-30 13:05:00+05:30,80.15,80.15,80.15,80.15,0,54625
2024-09-30 13:06:00+05:30,80.15,80.15,80.15,80.15,0,54625
2024-09-30 13:07:00+05:30,80.15,80.15,80.15,80.15,0,54625
2024-09-30 13:08:00+05:30,80.15,80.15,80.15,80.15,0,54625
2024-09-30 13:09:00+05:30,80.15,80.15,78.4,79.65,250,54500
2024-09-30 13:10:00+05:30,79.65,79.65,79.65,79.65,0,54500
2024-09-30 13:11:00+05:30,79.65,79.65,77.3,77.3,250,54250
2024-09-30 13:12:00+05:30,77.3,77.3,76.95,76.95,250,54250
2024-09-30 13:13:00+05:30,76.95,77.7,76.95,77.7,0,54000
2024-09-30 13:14:00+05:30,78,81,76.85,76.85,10250,54000
2024-09-30 13:15:00+05:30,76.85,79.2,76.85,79.2,5000,54000
2024-09-30 13:16:00+05:30,79.2,79.2,79.2,79.2,0,54000
2024-09-30 13:17:00+05:30,79.2,79.2,77.15,77.25,1000,58750
2024-09-30 13:18:00+05:30,77.25,77.25,77.25,77.25,0,58750
2024-09-30 13:19:00+05:30,77.25,77.25,77.1,77.1,0,58500
2024-09-30 13:20:00+05:30,77.1,77.1,77.1,77.1,500,58500
2024-09-30 13:21:00+05:30,77.1,77.1,77.1,77.1,0,58500
2024-09-30 13:22:00+05:30,77.1,77.1,77.1,77.1,0,58500
2024-09-30 13:23:00+05:30,77.1,77.1,77.1,77.1,0,58500
2024-09-30 13:24:00+05:30,77.1,77.1,77.1,77.1,0,58500
2024-09-30 13:25:00+05:30,77.1,77.2,77.1,77.2,250,58375
2024-09-30 13:26:00+05:30,77.2,77.2,77.1,77.1,125,58375
2024-09-30 13:27:00+05:30,77.1,77.1,77.1,77.1,0,58375
2024-09-30 13:28:00+05:30,77.1,77.7,77.1,77.7,375,58125
2024-09-30 13:29:00+05:30,77.7,77.7,77.7,77.7,0,58125
2024-09-30 13:30:00+05:30,77.7,77.7,77.7,77.7,0,58125
2024-09-30 13:31:00+05:30,77.7,80.3,77.7,80.3,125,58000
2024-09-30 13:32:00+05:30,80.3,81.6,80.3,81.6,375,58000
2024-09-30 13:33:00+05:30,81.6,81.6,81.6,81.6,0,58000
2024-09-30 13:34:00+05:30,81.6,81.6,80.8,80.8,250,58250
2024-09-30 13:35:00+05:30,80.8,80.8,80.2,80.4,375,58250
2024-09-30 13:36:00+05:30,80.4,80.4,80.4,80.4,0,58250
2024-09-30 13:37:00+05:30,80.4,81.1,80.4,81.1,375,58250
2024-09-30 13:38:00+05:30,81.1,81.1,81.1,81.1,0,58250
2024-09-30 13:39:00+05:30,81.1,81.1,81.1,81.1,0,58250
2024-09-30 13:40:00+05:30,81.1,81.1,81.05,81.05,125,58375
2024-09-30 13:41:00+05:30,81.05,81.05,81.05,81.05,0,58375
2024-09-30 13:42:00+05:30,81.05,81.05,81.05,81.05,0,58375
2024-09-30 13:43:00+05:30,81.05,81.1,81,81.1,1125,58500
2024-09-30 13:44:00+05:30,82,82,82,82,625,58500
2024-09-30 13:45:00+05:30,82.9,83.75,82.9,83.15,625,58500
2024-09-30 13:46:00+05:30,83.15,83.15,82,82.15,250,58625
2024-09-30 13:47:00+05:30,82.15,82.15,82.15,82.15,0,58625
2024-09-30 13:48:00+05:30,82.15,84.25,82.15,84.25,0,58625
2024-09-30 13:49:00+05:30,84.25,84.25,83.3,83.35,750,58625
2024-09-30 13:50:00+05:30,83.35,83.35,82.65,82.65,250,58625
2024-09-30 13:51:00+05:30,82.65,82.65,82.65,82.65,0,58625
2024-09-30 13:52:00+05:30,82.65,82.65,82.65,82.65,0,58625
2024-09-30 13:53:00+05:30,82.65,82.65,82.65,82.65,0,58625
2024-09-30 13:54:00+05:30,82.65,82.65,82.65,82.65,0,58625
2024-09-30 13:55:00+05:30,82.65,82.65,81.85,81.85,250,58250
2024-09-30 13:56:00+05:30,81.85,81.85,81.8,81.8,125,58250
2024-09-30 13:57:00+05:30,81.8,81.8,81.8,81.8,0,58250
2024-09-30 13:58:00+05:30,81.8,81.8,81.8,81.8,0,58250
2024-09-30 13:59:00+05:30,81.8,81.8,81.8,81.8,0,58250
2024-09-30 14:00:00+05:30,82,82,82,82,125,58250
